Air pressure,Wind speed,Air temperature,Relative humidity,Precipitation,Global radiation,Cloud cover,Date,month_day
99.5222,8.2612,3.458333333333333,80.692,3.295,,0.65,2021-03-30,03-30
99.5222,8.2612,2.6458333333333335,80.692,4.489999999999999,,0.65,2021-03-31,03-31
99.5222,8.2612,-1.1875,80.692,4.565,,0.65,2021-04-01,04-01
99.5222,8.2612,1.125,80.692,12.75,,0.65,2021-04-02,04-02
99.5222,8.2612,4.1875,80.692,3.8200000000000003,,0.65,2021-04-03,04-03
99.5222,8.2612,1.6875,80.692,2.765,,0.65,2021-04-04,04-04
99.5222,8.2612,2.5416666666666665,80.692,3.525,,0.65,2021-04-05,04-05
99.5222,8.2612,3.208333333333333,80.692,5.205,,0.65,2021-04-06,04-06
99.5222,8.2612,4.708333333333334,80.692,1.175,,0.65,2021-04-07,04-07
99.5222,8.2612,2.5625,80.692,11.735000000000001,,0.65,2021-04-08,04-08
99.5222,8.2612,0.5,80.692,11.989999999999998,,0.65,2021-04-09,04-09
99.5222,8.2612,-0.27083333333333337,80.692,11.79,,0.65,2021-04-10,04-10
99.5222,8.2612,0.5625,80.692,5.6850000000000005,,0.65,2021-04-11,04-11
99.5222,8.2612,6.403079710144928,80.692,3.55,,0.65,2021-04-12,04-12
99.5222,8.2612,10.708333333333332,80.692,4.695,,0.65,2021-04-13,04-13
99.5222,4.13,16.240444444444442,40.66666666666666,3.86,,0.65,2021-04-14,04-14
99.5222,4.6075,10.184,71.56041666666667,4.06,,0.65,2021-04-15,04-15
99.5222,3.473958333333333,3.626833333333333,91.9875,2.87,,0.65,2021-04-16,04-16
99.5222,4.043541666666667,5.1693125,80.46249999999999,0.84,,0.65,2021-04-17,04-17
99.5222,1.8897916666666668,6.831291666666666,77.79791666666667,1.29,,0.65,2021-04-18,04-18
99.5222,3.2089583333333334,8.682062499999999,74.3625,6.220000000000001,,0.65,2021-04-19,04-19
99.5222,9.776666666666666,6.946666666666666,72.48333333333333,13.559999999999999,,0.65,2021-04-20,04-20
99.5222,5.703333333333333,0.5546458333333334,86.8125,1.905,,0.65,2021-04-21,04-21
99.5222,12.419375,-1.194625,77.83749999999999,0.0,,0.65,2021-04-22,04-22
99.5222,16.871041666666667,6.721625,55.51458333333333,0.905,,0.65,2021-04-23,04-23
99.5222,7.965624999999999,11.142354166666664,55.97291666666666,5.19,,0.65,2021-04-24,04-24
99.5222,3.134375,9.271520833333334,76.06041666666667,0.125,,0.65,2021-04-25,04-25
99.5222,13.061875,2.006333333333333,71.81875000000001,3.045,,0.65,2021-04-26,04-26
99.5222,5.661874999999999,5.2694375,60.44583333333333,14.465000000000003,,0.65,2021-04-27,04-27
99.5222,1.6989583333333336,10.0050625,68.20625,33.29,,0.65,2021-04-28,04-28
99.5222,3.2845833333333334,12.455083333333334,81.39375,0.0,,0.65,2021-04-29,04-29
99.5222,7.777083333333334,8.465625000000001,96.36041666666668,2.0300000000000002,,0.65,2021-04-30,04-30
99.5222,12.800208333333332,5.281395833333334,66.72708333333334,9.52,,0.65,2021-05-01,05-01
99.5222,11.285416666666668,9.740625,67.27499999999999,1.39,,0.65,2021-05-02,05-02
99.5222,3.737708333333333,7.945125,48.82916666666667,3.175,,0.65,2021-05-03,05-03
99.5222,6.870625,12.086166666666664,57.99166666666667,0.76,,0.65,2021-05-04,05-04
99.5222,6.833541666666666,11.101375,92.225,0.38,,0.65,2021-05-05,05-05
99.5222,11.1375,9.1166875,63.68958333333333,8.65,,0.65,2021-05-06,05-06
99.5222,2.8710416666666667,9.733291666666668,53.04166666666666,15.65,,0.65,2021-05-07,05-07
99.5222,5.813125,11.334208333333336,44.27916666666667,10.565,,0.65,2021-05-08,05-08
99.5222,8.455,9.2931875,74.60208333333334,0.125,,0.65,2021-05-09,05-09
99.5222,4.380208333333333,10.307875,67.30624999999999,19.435000000000002,,0.65,2021-05-10,05-10
99.5222,11.249791666666669,8.751687500000001,74.87708333333333,3.255,,0.65,2021-05-11,05-11
100.85021739130434,6.682708333333333,9.624645833333334,72.125,2.34,,0.65,2021-05-12,05-12
100.62208333333332,4.720208333333333,12.0905,58.47291666666666,0.535,,0.65,2021-05-13,05-13
100.04166666666669,4.642708333333333,13.938604166666666,60.333333333333336,2.145,,0.65,2021-05-14,05-14
99.47729166666666,5.094166666666666,14.583979166666666,55.28541666666666,13.5425,,0.65,2021-05-15,05-15
98.70729166666666,3.965208333333333,14.699583333333337,59.65833333333333,0.0,,0.65,2021-05-16,05-16
98.66,2.718541666666667,15.9935,61.7625,1.525,,0.65,2021-05-17,05-17
99.71520833333334,6.113125,17.583229166666666,61.55416666666667,0.51,,0.65,2021-05-18,05-18
99.2925,2.189791666666667,18.07989583333333,53.54166666666666,2.66,,0.65,2021-05-19,05-19
99.54583333333332,3.741702127659575,21.75925531914893,58.712765957446805,5.455,,0.65,2021-05-20,05-20
99.64791666666667,3.6220408163265305,23.22242857142857,67.6938775510204,0.88,,0.65,2021-05-21,05-21
99.96791666666668,3.850208333333333,21.99589583333333,76.44583333333334,0.0,,0.65,2021-05-22,05-22
101.01020833333332,8.344166666666666,16.792354166666666,77.50416666666666,10.16,,0.65,2021-05-23,05-23
101.218125,3.698125,12.7195625,59.677083333333336,1.52,,0.65,2021-05-24,05-24
101.26178571428572,4.832916666666667,17.843479166666665,73.52291666666666,2.67,,0.65,2021-05-25,05-25
101.26178571428572,9.93,24.490729166666668,63.97083333333333,2.535,,0.65,2021-05-26,05-26
101.26178571428572,11.438125,13.31575,55.677083333333336,0.0,,0.65,2021-05-27,05-27
100.64568452380952,3.057500000000001,7.576333333333333,58.4375,1.39,,0.65,2021-05-28,05-28
100.36964285714286,7.095,11.855854166666669,48.3625,3.49,,0.65,2021-05-29,05-29
99.39958333333334,5.136666666666667,12.223208333333334,62.0875,5.105,,0.65,2021-05-30,05-30
100.30125,1.9641666666666664,10.973104166666666,89.33749999999999,1.2925,,0.65,2021-05-31,05-31
100.49354166666666,5.922916666666667,15.26425,70.54791666666667,0.1125,,0.65,2021-06-01,06-01
99.91916666666668,3.697755102040816,18.491714285714288,63.79183673469388,20.662499999999998,,0.65,2021-06-02,06-02
98.88375,2.643333333333333,18.0205,84.82916666666667,2.54,,0.65,2021-06-03,06-03
99.255625,5.172916666666667,19.993645833333336,80.79791666666667,0.15000000000000002,,0.65,2021-06-04,06-04
99.415,4.906875,21.308208333333333,77.49791666666667,1.7000000000000002,,0.65,2021-06-05,06-05
99.26979166666666,5.169583333333333,24.165916666666664,72.93958333333333,3.9425000000000003,,0.65,2021-06-06,06-06
99.85583333333334,6.644375,26.148625,62.7375,0.0,,0.65,2021-06-07,06-07
100.02666666666666,5.588541666666667,25.4328125,75.26666666666667,0.0,,0.65,2021-06-08,06-08
99.92744897959184,6.682291666666667,23.22552083333333,57.145833333333336,0.0,,0.65,2021-06-09,06-09
99.86625,5.5129166666666665,17.22325,44.30833333333334,0.05,,0.65,2021-06-10,06-10
99.61208333333332,2.7183333333333337,17.826520833333333,61.2375,20.582500000000003,,0.65,2021-06-11,06-11
100.09541666666668,2.9039583333333336,18.029229166666667,66.04791666666667,0.0,,0.65,2021-06-12,06-12
100.92145833333336,2.641875,19.545,58.74166666666667,0.29000000000000004,,0.65,2021-06-13,06-13
101.51833333333332,3.6652083333333336,18.9036875,81.14999999999999,0.7075,,0.65,2021-06-14,06-14
101.55833333333334,4.717708333333333,17.347895833333332,85.44375000000001,3.9725,,0.65,2021-06-15,06-15
101.33354166666668,6.6433333333333335,14.0958125,76.60625,0.0,,0.65,2021-06-16,06-16
100.8775,6.946458333333333,15.321895833333334,66.85833333333333,0.0,,0.65,2021-06-17,06-17
100.48145833333332,2.908333333333333,18.335395833333333,67.22916666666667,0.0,,0.65,2021-06-18,06-18
100.2025,9.509375,20.534916666666668,72.39166666666667,0.0,,0.65,2021-06-19,06-19
100.07229166666669,3.96375,19.437,75.79583333333333,5.300000000000001,,0.65,2021-06-20,06-20
99.90708333333332,5.361041666666666,22.66695833333333,80.84791666666666,0.05,,0.65,2021-06-21,06-21
99.738125,9.100625,16.696791666666666,80.43958333333333,0.0,,0.65,2021-06-22,06-22
99.11770833333333,6.493958333333333,14.501270833333336,67.27291666666666,3.275,,0.65,2021-06-23,06-23
98.921875,5.399375,18.733604166666662,59.96458333333334,4.8675,,0.65,2021-06-24,06-24
99.6025,4.1189583333333335,21.8041875,57.31666666666666,6.59,,0.65,2021-06-25,06-25
99.65875,4.232916666666667,21.926104166666665,76.06666666666666,0.05,,0.65,2021-06-26,06-26
99.23833333333332,9.589375,27.448520833333333,65.76458333333333,0.2275,,0.65,2021-06-27,06-27
99.19479166666667,4.680208333333334,25.65639583333333,80.02083333333333,0.0,,0.65,2021-06-28,06-28
99.78458333333332,4.490208333333333,23.861979166666668,83.98958333333333,8.39,,0.65,2021-06-29,06-29
100.01541666666668,5.435208333333333,22.921375,89.42916666666667,10.870000000000001,,0.65,2021-06-30,06-30
99.73979166666668,1.3958333333333333,19.72375,79.02708333333334,0.0625,,0.65,2021-07-01,07-01
99.40416666666664,7.25,17.886645833333333,81.16666666666667,0.0,,0.65,2021-07-02,07-02
99.66395833333333,3.060833333333333,16.43166666666667,81.89999999999999,0.0,,0.65,2021-07-03,07-03
99.80958333333332,3.546666666666667,16.731458333333332,80.37083333333334,0.0,,0.65,2021-07-04,07-04
99.90234693877552,2.303333333333333,19.761020833333333,70.67916666666666,0.0,,0.65,2021-07-05,07-05
100.34,4.680833333333333,22.17064583333333,86.02916666666665,6.0275,,0.65,2021-07-06,07-06
100.15604166666668,3.4360416666666667,17.216854166666668,75.78958333333334,0.0,,0.65,2021-07-07,07-07
99.82520833333332,7.776875,16.07829166666667,85.41666666666667,4.3225,,0.65,2021-07-08,07-08
99.93416666666668,3.51375,17.775791666666667,92.72916666666669,0.0,,0.65,2021-07-09,07-09
99.860625,2.605,17.440895833333332,76.89791666666666,0.05,,0.65,2021-07-10,07-10
98.85708333333334,1.7383333333333335,18.82477083333333,76.71041666666666,14.225000000000001,,0.65,2021-07-11,07-11
98.67604166666666,1.8883333333333332,21.083541666666665,76.77499999999999,3.5374999999999996,,0.65,2021-07-12,07-12
99.38333333333333,4.833541666666667,20.98966666666667,82.51666666666667,0.7683333333333332,,0.65,2021-07-13,07-13
100.065,5.855,23.189229166666667,82.44375000000001,0.13333333333333333,,0.65,2021-07-14,07-14
100.73645833333336,3.17125,24.1225,73.78333333333333,0.13333333333333333,,0.65,2021-07-15,07-15
100.73479166666668,6.53,22.017041666666668,83.31041666666667,0.0,,0.65,2021-07-16,07-16
100.16145833333331,0.6408333333333334,20.55252083333333,84.21666666666667,11.808333333333332,,0.65,2021-07-17,07-17
100.04666666666668,1.5108333333333333,20.1441875,87.925,0.0,,0.65,2021-07-18,07-18
99.418125,2.5302083333333334,21.868729166666668,80.38541666666667,0.5183333333333334,,0.65,2021-07-19,07-19
99.31729166666666,1.925,20.842125,87.32916666666667,1.7233333333333334,,0.65,2021-07-20,07-20
100.1575,3.0225000000000004,16.808291666666666,94.14375,1.1216666666666668,,0.65,2021-07-21,07-21
100.21520833333334,4.265,17.0411875,84.72500000000001,0.8666666666666667,,0.65,2021-07-22,07-22
99.86149305555557,3.436666666666667,18.790854166666666,76.84791666666666,0.9,,0.65,2021-07-23,07-23
100.2634375,2.0416666666666665,20.094895833333336,73.075,0.0,,0.65,2021-07-24,07-24
100.326875,6.797499999999999,21.6245,79.49166666666666,5.466666666666668,,0.65,2021-07-25,07-25
100.221875,6.188958333333333,22.169666666666668,80.72708333333334,6.453333333333333,,0.65,2021-07-26,07-26
99.89072916666669,2.53,18.377854166666665,86.15416666666665,3.8716666666666666,,0.65,2021-07-27,07-27
99.59281250000001,2.832708333333333,17.990395833333334,72.7,3.5049999999999994,,0.65,2021-07-28,07-28
99.71469655797101,1.0191666666666668,16.206416666666666,84.74374999999999,1.4516666666666669,,0.65,2021-07-29,07-29
99.68489583333334,8.643541666666666,16.279958333333333,80.16041666666666,1.4599999999999997,,0.65,2021-07-30,07-30
99.8702019557823,8.231458333333334,16.3806875,69.35833333333333,1.2883333333333333,,0.65,2021-07-31,07-31
100.19999999999999,1.24625,16.835291666666667,80.03750000000001,0.0,,0.65,2021-08-01,08-01
100.10052083333335,4.454375,16.956229166666667,85.37291666666665,1.3133333333333335,,0.65,2021-08-02,08-02
99.82531250000001,6.53125,18.493375,75.26666666666667,0.20166666666666666,,0.65,2021-08-03,08-03
99.96802083333333,1.7383333333333333,20.14752083333333,79.35625,6.901666666666666,,0.65,2021-08-04,08-04
99.83427083333332,0.0,20.7776875,80.2625,1.1300000000000001,,0.65,2021-08-05,08-05
99.94447916666667,3.398333333333333,21.628666666666664,74.02708333333334,2.5833333333333335,,0.65,2021-08-06,08-06
100.02625,3.6622916666666665,22.428479166666666,79.3625,4.97,,0.65,2021-08-07,08-07
99.7446875,1.9641666666666664,23.50989583333333,76.84166666666667,28.596666666666668,,0.65,2021-08-08,08-08
99.81395833333332,3.549583333333333,25.0474375,72.62083333333334,13.100000000000001,,0.65,2021-08-09,08-09
99.99729166666667,3.474166666666666,25.471125,72.35208333333334,7.296666666666667,,0.65,2021-08-10,08-10
100.22979166666667,4.0772916666666665,25.77325,80.77083333333333,4.386666666666667,,0.65,2021-08-11,08-11
100.1334375,4.1662,26.37698,78.38,1.5250000000000001,,0.65,2021-08-12,08-12
99.423125,4.347555555555555,26.34975555555556,73.87555555555556,0.06666666666666667,,0.65,2021-08-13,08-13
99.84604166666666,8.429387755102042,22.10618367346939,77.54693877551021,0.10000000000000002,,0.65,2021-08-14,08-14
100.28875,3.4745833333333334,16.74052083333333,72.74166666666666,0.0,,0.65,2021-08-15,08-15
100.17645833333334,2.0385416666666667,17.9270625,74.40416666666667,0.9966666666666667,,0.65,2021-08-16,08-16
100.02020833333334,2.1166666666666667,20.33545833333333,79.1875,4.495,,0.65,2021-08-17,08-17
100.02291666666667,1.2466666666666668,22.7110625,90.55625,0.445,,0.65,2021-08-18,08-18
99.744375,0.3383333333333334,21.683958333333333,95.38541666666669,1.0533333333333335,,0.65,2021-08-19,08-19
100.25229166666666,2.2658333333333336,23.7265,89.75625000000001,0.26,,0.65,2021-08-20,08-20
99.72666666666667,1.320625,25.7608125,81.03958333333334,4.956666666666666,,0.65,2021-08-21,08-21
99.47791666666666,6.605833333333333,25.40020833333333,75.10416666666667,0.26666666666666666,,0.65,2021-08-22,08-22
100.12125,3.1704166666666667,24.194625,79.91041666666666,0.9333333333333332,,0.65,2021-08-23,08-23
100.93708333333332,5.247708333333333,24.0869375,81.37708333333333,5.038333333333333,,0.65,2021-08-24,08-24
101.210625,3.247291666666667,24.439666666666668,76.62083333333334,2.605,,0.65,2021-08-25,08-25
100.87520833333332,6.987755102040816,25.305020408163266,76.56530612244897,1.866666666666667,,0.65,2021-08-26,08-26
100.181875,5.741666666666667,19.5201875,66.10000000000001,0.06666666666666667,,0.65,2021-08-27,08-27
99.67770833333331,7.138125,17.3106875,76.27708333333334,5.580000000000001,,0.65,2021-08-28,08-28
99.62895833333334,3.0225000000000004,19.83279166666667,88.02708333333334,8.370000000000001,,0.65,2021-08-29,08-29
99.78854166666667,7.287083333333332,22.706208333333333,80.16458333333334,0.9383333333333334,,0.65,2021-08-30,08-30
100.785,7.436666666666666,19.773770833333334,79.20625,0.0,,0.65,2021-08-31,08-31
101.03471830985916,4.3410416666666665,16.400020833333333,77.03333333333333,0.03333333333333333,,0.65,2021-09-01,09-01
100.10416666666669,6.192916666666666,15.575833333333334,76.07083333333334,19.065,,0.65,2021-09-02,09-02
100.27125,4.87,16.507895833333333,83.06041666666667,6.831666666666667,,0.65,2021-09-03,09-03
99.52541666666669,3.887708333333333,16.511666666666667,74.84791666666666,5.194999999999999,,0.65,2021-09-04,09-04
100.418125,3.056458333333333,18.208229166666666,80.9875,0.2833333333333334,,0.65,2021-09-05,09-05
100.14625,2.4927083333333333,16.994395833333332,91.55625,1.0083333333333335,,0.65,2021-09-06,09-06
99.46166666666666,4.9075,15.854041666666667,85.18958333333333,0.45999999999999996,,0.65,2021-09-07,09-07
100.11375,5.285208333333333,19.001083333333334,82.56666666666666,0.26666666666666666,,0.65,2021-09-08,09-08
101.146875,0.4525,18.4195625,92.675,0.15,,0.65,2021-09-09,09-09
101.0025,6.684375,15.3326875,85.675,1.9966666666666668,,0.65,2021-09-10,09-10
100.22958333333332,5.208333333333333,16.469645833333335,75.94375000000001,3.723333333333333,,0.65,2021-09-11,09-11
100.955,9.098541666666668,19.143104166666667,70.38333333333334,0.0,,0.65,2021-09-12,09-12
101.48020833333334,4.303541666666667,15.3631875,78.76666666666667,1.5350000000000001,,0.65,2021-09-13,09-13
100.47916666666669,1.58625,16.737416666666665,75.11666666666666,0.6983333333333334,,0.65,2021-09-14,09-14
100.38083333333331,8.040833333333333,19.79339583333333,84.25625000000001,0.0,,0.65,2021-09-15,09-15
100.37895833333332,1.0583333333333331,15.962666666666664,78.46875,0.0,,0.65,2021-09-16,09-16
100.77708333333334,4.341666666666667,19.1775,81.28958333333334,0.4000000000000001,,0.65,2021-09-17,09-17
101.18198630136986,3.134791666666666,18.145020833333334,81.89583333333333,0.0,,0.65,2021-09-18,09-18
101.11958333333332,2.2670833333333333,13.214354166666666,80.06458333333333,0.5650000000000001,,0.65,2021-09-19,09-19
100.72395833333331,1.55,15.330229166666667,76.42083333333333,1.4816666666666667,,0.65,2021-09-20,09-20
100.705625,6.985416666666667,19.353125,64.65208333333334,6.966666666666668,,0.65,2021-09-21,09-21
100.06979166666667,6.72125,21.648125,72.80833333333334,0.0,,0.65,2021-09-22,09-22
99.110625,10.343958333333331,24.130520833333332,67.35416666666667,1.3516666666666666,,0.65,2021-09-23,09-23
99.25979166666669,6.5320833333333335,18.74277083333333,81.10833333333333,0.25166666666666665,,0.65,2021-09-24,09-24
99.55416666666667,1.3591666666666669,16.152270833333333,79.24374999999999,0.9333333333333335,,0.65,2021-09-25,09-25
99.215625,8.535,14.712770833333332,77.49583333333334,12.488333333333335,,0.65,2021-09-26,09-26
100.20916666666666,2.906458333333333,14.140270833333332,88.03958333333333,0.0,,0.65,2021-09-27,09-27
100.10770833333332,3.474375,10.922979166666666,84.94583333333334,2.0583333333333336,,0.65,2021-09-28,09-28
101.29666666666668,1.2833333333333334,8.527312499999999,93.45625,2.533333333333333,,0.65,2021-09-29,09-29
101.158125,3.3247916666666666,10.033333333333331,90.16875,14.788333333333332,,0.65,2021-09-30,09-30
99.83083333333332,1.96375,10.182395833333333,90.13333333333333,9.19,,0.65,2021-10-01,10-01
99.95895833333331,0.9425,11.2961875,96.03958333333333,6.071666666666666,,0.65,2021-10-02,10-02
100.58354166666668,0.5283333333333333,13.175145833333334,94.09583333333336,0.42333333333333334,,0.65,2021-10-03,10-03
100.66,5.211041666666667,13.943416666666666,86.24791666666665,1.7666666666666666,,0.65,2021-10-04,10-04
101.4825,0.3391666666666666,14.5944375,87.25625000000001,0.0,,0.65,2021-10-05,10-05
100.646875,1.1725,13.100833333333334,87.25208333333335,0.08333333333333333,,0.65,2021-10-06,10-06
100.37229166666668,1.5122916666666668,12.658625,86.33958333333334,8.201666666666666,,0.65,2021-10-07,10-07
101.066875,1.2458333333333331,14.408541666666666,84.1875,1.5866666666666667,,0.65,2021-10-08,10-08
101.46729166666668,6.495416666666667,15.611166666666668,72.71458333333334,0.9433333333333334,,0.65,2021-10-09,10-09
101.39333333333332,2.679583333333333,14.214541666666667,80.34375,4.826666666666667,,0.65,2021-10-10,10-10
101.05125,0.7158333333333333,16.791,81.69791666666667,13.893333333333333,,0.65,2021-10-11,10-11
100.06833333333331,0.4344,16.35974,87.81200000000001,0.0,,0.65,2021-10-12,10-12
100.211875,2.404130434782609,16.7215,87.02173913043478,2.033333333333333,,0.65,2021-10-13,10-13
99.865,0.7558333333333334,16.975770833333332,97.09791666666666,0.03333333333333333,,0.65,2021-10-14,10-14
100.35291666666666,0.6783333333333333,18.009333333333334,89.41250000000001,1.8,,0.65,2021-10-15,10-15
99.56729166666666,5.321666666666666,17.772479166666667,94.175,1.6666666666666667,,0.65,2021-10-16,10-16
97.585625,8.456041666666666,11.125583333333331,85.18124999999999,10.096666666666668,,0.65,2021-10-17,10-17
99.23333333333332,7.39875,7.9730625,94.49166666666667,1.01,,0.65,2021-10-18,10-18
100.20291666666668,6.833125,6.860354166666666,90.48125,1.2333333333333334,,0.65,2021-10-19,10-19
100.23395833333332,1.3579166666666669,9.9543125,83.60416666666667,3.025,,0.65,2021-10-20,10-20
100.53458333333332,2.2691666666666666,12.954354166666668,94.31041666666664,3.235,,0.65,2021-10-21,10-21
100.09625,7.851875,9.6563125,89.30833333333334,0.34,,0.65,2021-10-22,10-22
99.5222,1.7364583333333334,4.492354166666667,85.68333333333334,5.033333333333333,,0.65,2021-10-23,10-23
99.5222,3.510625,4.8196875,81.77916666666667,1.6533333333333333,,0.65,2021-10-24,10-24
99.5222,6.415625,5.727020833333333,90.43541666666664,0.0,,0.65,2021-10-25,10-25
99.5222,9.777916666666666,10.916520833333337,78.48333333333333,0.8333333333333334,,0.65,2021-10-26,10-26
99.5222,6.082083333333333,8.610875,70.95833333333333,9.560000000000002,,0.65,2021-10-27,10-27
99.5222,4.413958333333333,7.4884375,72.11041666666667,1.883333333333333,,0.65,2021-10-28,10-28
99.5222,1.9995833333333333,7.1030625,72.67916666666666,0.7333333333333334,,0.65,2021-10-29,10-29
99.5222,6.115416666666667,9.337583333333331,80.49583333333334,0.0,,0.65,2021-10-30,10-30
99.5222,6.153333333333333,9.470208333333334,95.67916666666667,17.391666666666666,,0.65,2021-10-31,10-31
99.5222,13.667916666666663,8.764208333333334,69.71249999999999,8.891666666666666,,0.65,2021-11-01,11-01
99.5222,3.2458333333333336,4.374270833333333,83.61874999999999,5.3999999999999995,,0.65,2021-11-02,11-02
99.5222,2.98375,3.196520833333333,81.60416666666667,3.4683333333333333,,0.65,2021-11-03,11-03
99.5222,0.945,0.2642708333333333,82.41875,0.6666666666666666,,0.65,2021-11-04,11-04
99.5222,2.7164583333333336,0.8584999999999999,86.08541666666667,5.341666666666666,,0.65,2021-11-05,11-05
99.5222,2.6045833333333333,2.857458333333333,80.75833333333334,1.8,,0.65,2021-11-06,11-06
99.5222,1.5845833333333337,4.776895833333334,74.30624999999999,0.06666666666666667,,0.65,2021-11-07,11-07
99.5222,0.2633333333333333,7.2773125,79.88541666666667,0.06666666666666667,,0.65,2021-11-08,11-08
99.5222,2.377708333333333,7.851145833333334,88.0,0.06666666666666667,,0.65,2021-11-09,11-09
99.5222,4.91,5.919791666666666,79.58749999999999,1.3783333333333332,,0.65,2021-11-10,11-10
99.5222,3.890625,4.895791666666667,69.91250000000001,1.4200000000000002,,0.65,2021-11-11,11-11
99.5222,9.476458333333332,9.1100625,78.27916666666667,1.2716666666666667,,0.65,2021-11-12,11-12
99.5222,2.5664583333333333,4.6568958333333335,90.85,2.16,,0.65,2021-11-13,11-13
99.5222,5.927499999999999,3.484958333333333,82.175,2.5525,,0.65,2021-11-14,11-14
99.5222,5.66125,2.43425,95.125,6.155,,0.65,2021-11-15,11-15
99.5222,7.361249999999999,0.3163958333333333,86.26666666666667,1.675,,0.65,2021-11-16,11-16
99.5222,3.625208333333333,-0.535,85.75625000000001,3.6599999999999997,,0.65,2021-11-17,11-17
99.5222,8.2612,11.50736,80.692,1.27,,0.65,2021-11-18,11-18
99.5222,8.2612,11.50736,80.692,0.0,,0.65,2021-11-19,11-19
99.5222,8.2612,11.50736,80.692,3.789999999999999,,0.65,2021-11-20,11-20
99.5222,8.2612,11.50736,80.692,0.22,,0.65,2021-11-21,11-21
99.5222,8.2612,11.50736,80.692,13.105,,0.65,2021-11-22,11-22
99.5222,8.2612,-1.4791666666666665,80.692,5.08,,0.65,2021-11-23,11-23
99.5222,8.2612,-2.4375,80.692,1.245,,0.65,2021-11-24,11-24
99.5222,8.2612,-0.22916666666666674,80.692,5.02,,0.65,2021-11-25,11-25
99.5222,8.2612,4.625,80.692,1.905,,0.65,2021-11-26,11-26
99.5222,8.2612,2.958333333333333,80.692,11.680000000000001,,0.65,2021-11-27,11-27
99.5222,8.2612,0.4375,80.692,3.8049999999999997,,0.65,2021-11-28,11-28
99.5222,8.2612,-1.5625,80.692,0.0,,0.65,2021-11-29,11-29
99.5222,8.2612,-2.4166666666666665,80.692,2.28,,0.65,2021-11-30,11-30
99.5222,8.2612,0.5625,80.692,1.655,,0.65,2021-12-01,12-01
99.5222,8.2612,-2.2291666666666665,80.692,1.605,,0.65,2021-12-02,12-02
99.5222,8.2612,-2.9166666666666665,80.692,1.145,,0.65,2021-12-03,12-03
99.5222,8.2612,-0.45833333333333326,80.692,3.575,,0.65,2021-12-04,12-04
99.5222,8.2612,-1.8958333333333333,80.692,3.26,,0.65,2021-12-05,12-05
99.5222,8.2612,-5.291666666666666,80.692,3.395,,0.65,2021-12-06,12-06
99.5222,8.2612,-7.25,80.692,3.035,,0.65,2021-12-07,12-07
99.5222,8.2612,-5.041666666666667,80.692,0.0,,0.65,2021-12-08,12-08
99.5222,8.2612,-0.2916666666666665,80.692,11.419999999999998,,0.65,2021-12-09,12-09
99.5222,8.2612,1.1875,80.692,2.85,,0.65,2021-12-10,12-10
99.5222,8.2612,-3.4166666666666665,80.692,3.8150000000000004,,0.65,2021-12-11,12-11
99.5222,8.2612,-4.083333333333333,80.692,0.0,,0.65,2021-12-12,12-12
99.5222,8.2612,-0.0625,80.692,6.63,,0.65,2021-12-13,12-13
99.5222,8.2612,0.22916666666666652,80.692,4.3,,0.65,2021-12-14,12-14
99.5222,8.2612,-7.729166666666667,80.692,6.08,,0.65,2021-12-15,12-15
99.5222,8.2612,-12.645833333333332,80.692,7.405,,0.65,2021-12-16,12-16
99.5222,8.2612,-7.333333333333334,80.692,10.885,,0.65,2021-12-17,12-17
99.5222,8.2612,-9.083333333333334,80.692,8.36,,0.65,2021-12-18,12-18
99.5222,8.2612,-13.08333333333333,80.692,0.0,,0.65,2021-12-19,12-19
99.5222,8.2612,-8.6875,80.692,4.335,,0.65,2021-12-20,12-20
99.5222,8.2612,-4.770833333333334,80.692,4.595,,0.65,2021-12-21,12-21
99.5222,8.2612,-0.8125,80.692,5.515,,0.65,2021-12-22,12-22
99.5222,8.2612,-2.0833333333333335,80.692,4.76,,0.65,2021-12-23,12-23
99.5222,8.2612,-0.4125000000000001,80.692,2.915,,0.65,2021-12-24,12-24
99.5222,8.2612,0.4624999999999999,80.692,0.0,,0.65,2021-12-25,12-25
99.5222,8.2612,0.37916666666666665,80.692,0.0,,0.65,2021-12-26,12-26
99.5222,8.2612,3.1083333333333334,80.692,5.45,,0.65,2021-12-27,12-27
99.5222,8.2612,2.1291666666666664,80.692,0.0,,0.65,2021-12-28,12-28
99.5222,8.2612,-2.2916666666666665,80.692,0.0,,0.65,2021-12-29,12-29
99.5222,8.2612,-3.333333333333333,80.692,1.185,,0.65,2021-12-30,12-30
99.5222,8.2612,-0.9130434782608696,80.692,0.125,,0.65,2021-12-31,12-31
99.5222,8.2612,-2.375,80.692,5.786666666666666,,0.65,2022-01-01,01-01
99.5222,8.2612,-7.3125,80.692,0.8433333333333333,,0.65,2022-01-02,01-02
99.5222,8.2612,0.4166666666666665,80.692,2.9633333333333334,,0.65,2022-01-03,01-03
99.5222,8.2612,-1.3541666666666667,80.692,1.3533333333333335,,0.65,2022-01-04,01-04
99.5222,8.2612,-4.291666666666666,80.692,0.0,,0.65,2022-01-05,01-05
99.5222,8.2612,-4.479166666666666,80.692,3.46,,0.65,2022-01-06,01-06
99.5222,8.2612,-3.2291666666666665,80.692,0.0,,0.65,2022-01-07,01-07
99.5222,8.2612,-4.041666666666667,80.692,2.075,,0.65,2022-01-08,01-08
