975.122,975.006,974.805,974.455,973.823,972.595,969.916,965.012,958.469,953.961,951.121,949.368,948.337,949.059
961.635,961.517,961.315,960.960,960.319,959.067,956.304,951.362,944.892,940.458,937.659,935.939,934.898,935.616
968.176,968.059,967.858,967.506,966.871,965.633,962.940,958.028,951.553,947.218,944.456,942.760,941.732,942.442
974.179,974.062,973.861,973.510,972.877,971.642,968.966,964.110,957.801,953.499,950.796,949.141,948.135,948.830
977.986,977.870,977.670,977.320,976.690,975.459,972.797,967.975,961.783,957.552,954.957,953.344,952.368,1409.607
935.754,935.643,935.451,935.117,934.516,933.344,930.824,926.314,920.585,916.720,914.300,912.821,1436.974,1437.815
936.803,936.694,936.505,936.177,935.586,934.434,931.977,927.626,922.224,918.616,916.365,914.992,1417.374,1418.158
946.003,945.897,945.713,945.393,944.808,943.681,941.276,937.040,931.822,928.333,934.687,982.777,1566.550,1567.442
993.687,993.572,993.375,993.030,992.409,991.197,988.625,984.096,978.587,974.938,972.652,971.297,970.467,971.051
965.131,965.021,964.833,964.504,963.914,962.763,960.321,956.040,950.824,947.367,945.216,943.905,1451.043,1451.793
960.860,960.756,960.574,960.261,959.694,958.581,956.233,953.302,970.675,975.636,987.288,1011.789,1598.540,1599.389
939.130,944.641,950.540,958.787,964.512,969.014,972.881,977.298,997.148,1010.324,1031.652,1069.458,1688.343,1689.239
982.005,981.890,981.691,981.350,980.712,979.473,976.876,972.340,967.033,963.533,961.349,1082.716,1758.388,1759.314
1026.510,1026.384,1026.167,1025.791,1025.111,1023.774,1020.974,1016.101,1010.397,1006.652,1004.318,1002.906,1002.055,1002.668
995.044,994.929,994.734,994.391,993.771,992.544,990.176,1011.427,1004.760,999.954,996.593,994.390,1474.873,1475.698
983.142,983.021,982.816,982.455,981.803,980.512,977.803,973.082,967.617,964.017,979.083,1062.890,1658.476,1659.376
976.814,976.689,976.476,976.102,975.426,974.081,971.282,966.372,960.774,957.095,954.799,1023.281,1772.231,1773.170
994.621,994.488,994.261,993.863,993.142,991.705,988.725,983.499,977.604,973.745,971.338,969.871,1128.366,1842.685
998.260,998.123,997.888,997.477,996.731,995.239,992.154,986.739,980.687,976.732,974.269,972.763,971.853,972.512
980.958,980.821,980.583,980.171,979.421,977.915,974.811,969.356,963.318,959.373,956.916,955.414,954.507,955.147
941.841,941.706,941.475,941.071,940.340,938.876,935.859,930.557,924.717,920.920,918.563,917.127,916.257,916.871
931.007,930.878,930.657,930.270,929.570,928.167,925.298,920.293,914.872,911.362,909.187,907.863,1400.912,1401.661
968.916,968.784,968.556,968.158,967.439,965.993,963.057,957.964,952.540,949.048,946.888,945.568,944.790,945.345
977.919,977.786,977.556,977.154,976.426,974.954,971.949,966.855,961.529,958.105,955.984,954.692,953.912,954.463
955.215,955.094,954.886,954.521,953.858,962.947,968.423,962.563,955.987,951.339,948.166,946.064,1428.175,1428.934
932.633,932.520,932.324,939.633,955.206,963.642,969.962,970.065,970.646,975.894,988.801,1014.671,1612.752,1613.576
934.757,934.638,934.434,934.075,933.410,932.059,944.985,984.569,992.964,1007.922,1034.190,1079.911,1722.246,1723.100
916.915,916.798,916.597,916.243,917.968,948.973,966.112,998.092,1015.083,1039.249,1076.440,1136.688,1799.151,1800.019
1006.393,1006.233,1005.958,1005.476,1004.599,1002.788,999.259,993.266,987.439,983.738,981.455,980.065,979.228,979.844
999.304,999.148,998.879,998.399,997.540,995.770,992.325,986.438,980.763,977.153,974.925,973.570,972.752,973.337
978.143,977.989,977.722,977.255,976.402,974.615,971.217,965.390,959.860,956.343,954.172,952.851,952.055,952.624
977.620,977.465,977.198,976.729,975.859,974.091,970.676,964.853,959.410,955.950,953.815,952.517,951.734,952.293
948.788,948.632,948.364,947.894,947.035,945.250,941.783,935.991,930.637,927.239,925.142,923.868,923.100,923.648
927.205,927.058,926.805,926.362,925.555,923.882,920.704,915.328,910.439,907.351,905.454,904.304,1406.424,1407.069
925.434,925.291,925.046,924.615,923.831,922.206,919.155,914.062,909.532,906.687,904.943,903.887,1408.025,1408.620
962.885,962.736,962.480,962.032,961.215,959.512,956.346,951.067,946.566,943.722,941.978,940.921,940.284,940.738
951.141,950.991,950.733,950.279,949.451,947.696,944.517,939.284,934.812,932.008,930.290,929.248,928.621,929.069
932.437,932.293,932.046,931.614,930.825,929.180,926.153,921.188,916.950,914.301,912.681,911.702,1411.331,1411.884
948.411,948.267,948.021,947.588,946.798,945.147,942.148,937.291,933.253,930.737,929.200,928.272,1416.760,1417.285
957.228,957.089,956.851,956.432,955.669,954.075,951.202,946.598,942.815,940.465,939.033,938.168,1431.816,1432.305
968.621,968.481,968.240,967.818,967.048,965.431,962.552,957.997,954.341,952.075,950.696,949.863,1441.464,1441.935
978.497,978.359,978.121,977.704,976.944,975.349,972.523,968.087,964.559,962.376,961.047,960.246,1452.604,1453.058
1015.958,1015.814,1015.565,1015.129,1014.331,1012.652,1009.708,1005.152,1001.610,999.422,998.093,997.289,996.814,997.157
1026.056,1025.909,1025.658,1025.217,1024.407,1022.698,1019.723,1015.174,1011.681,1009.565,1008.263,1007.477,1007.005,1007.343
1003.213,1003.072,1002.830,1002.406,1001.629,999.989,997.147,992.821,989.528,987.497,986.263,985.520,1486.450,1486.872
1031.881,1031.734,1031.480,1031.035,1030.217,1028.486,1025.518,1021.078,1017.769,1015.732,1014.496,1013.749,1013.308,1013.628
1018.433,1018.297,1018.060,1017.646,1016.882,1022.523,1021.764,1016.803,1012.742,1009.926,1008.028,1006.770,1487.425,1487.851
1014.782,1014.635,1014.382,1013.939,1013.122,1011.390,1008.462,1004.193,1001.091,999.185,998.030,997.335,1503.135,1503.528
1016.445,1016.300,1016.052,1015.616,1014.812,1013.109,1010.246,1006.113,1003.134,1001.307,1000.200,999.534,1498.117,1498.493
999.770,999.626,999.377,998.940,998.134,996.425,993.573,989.520,986.635,984.868,983.799,983.155,1497.574,1497.938
1013.637,1013.492,1013.244,1012.807,1012.000,1010.289,1007.456,1003.492,1000.708,999.004,997.974,997.354,1486.089,1486.440
1051.570,1051.420,1051.163,1050.711,1049.874,1048.098,1045.181,1041.168,1038.384,1036.684,1035.656,1035.036,1034.670,1034.936
1032.616,1032.463,1032.197,1031.733,1030.868,1029.037,1026.057,1022.046,1019.298,1017.620,1016.603,1015.990,1015.623,1015.888
1025.644,1025.492,1025.232,1024.775,1023.923,1022.118,1019.184,1015.271,1012.610,1010.986,1010.004,1009.414,1496.375,1496.708
1054.306,1054.147,1053.872,1053.381,1052.473,1050.550,1047.463,1043.478,1040.814,1039.187,1038.203,1037.611,1037.256,1037.513
1061.724,1061.564,1061.289,1060.803,1059.892,1057.966,1054.855,1050.933,1048.316,1046.719,1045.753,1045.172,1044.823,1045.076
1050.418,1050.262,1049.993,1049.519,1048.630,1046.754,1043.761,1039.986,1037.495,1035.978,1035.062,1034.512,1524.209,1524.519
1059.947,1059.789,1059.517,1059.038,1058.136,1056.240,1053.234,1049.517,1047.088,1045.609,1044.717,1044.181,1534.132,1534.433
1043.026,1042.867,1042.594,1042.112,1041.202,1039.299,1036.297,1032.665,1030.313,1028.882,1028.019,1027.501,1540.324,1540.615
1059.999,1059.831,1059.544,1059.034,1058.068,1056.063,1052.928,1049.242,1046.875,1045.437,1044.568,1044.045,1043.732,1043.960
1006.302,1006.130,1005.833,1005.307,1004.303,1002.235,999.008,995.294,992.926,991.486,990.617,990.095,989.781,990.009
1012.512,1012.341,1012.045,1011.522,1010.526,1008.471,1005.267,1001.603,999.275,997.862,997.011,996.500,996.192,996.416
1006.805,1006.633,1006.336,1005.809,1004.797,1002.735,999.530,995.982,993.748,992.392,991.575,991.084,1477.562,1477.836
1003.109,1002.943,1002.655,1002.145,1001.164,999.177,996.107,992.763,990.668,989.398,988.633,988.174,1490.704,1490.960
1019.629,1019.458,1019.164,1018.642,1017.630,1015.610,1012.499,1009.231,1007.199,1005.968,1005.227,1004.782,1490.596,1490.844
1033.547,1033.378,1033.087,1032.570,1031.561,1029.573,1026.525,1023.408,1021.480,1020.314,1019.612,1019.191,1505.991,1506.226
1050.565,1050.399,1050.113,1049.603,1048.607,1046.659,1043.683,1040.689,1038.843,1037.727,1037.056,1036.653,1520.280,1520.505
1064.000,1063.833,1063.544,1063.029,1062.014,1060.066,1057.102,1054.232,1052.473,1051.410,1050.771,1050.388,1536.602,1536.816
1075.882,1075.717,1075.431,1074.922,1073.915,1071.999,1069.093,1066.326,1064.634,1063.612,1062.998,1062.629,1549.778,1549.984
1088.586,1088.417,1088.123,1087.600,1086.554,1084.605,1081.659,1078.960,1077.315,1076.322,1075.726,1075.368,1561.619,1561.818
1101.371,1101.201,1100.907,1100.382,1099.329,1097.384,1094.452,1091.809,1090.201,1089.231,1088.648,1088.298,1573.933,1574.128
1098.767,1098.596,1098.299,1097.768,1096.698,1094.750,1091.826,1089.264,1087.707,1086.769,1086.205,1085.866,1584.561,1584.749
1112.587,1112.412,1112.110,1111.567,1110.466,1108.494,1105.546,1103.032,1101.507,1100.588,1100.036,1099.704,1584.611,1584.794
1122.530,1122.353,1122.046,1121.494,1120.369,1118.384,1115.433,1112.986,1111.502,1110.608,1110.071,1109.749,1597.072,1597.250
1131.050,1130.871,1130.560,1130.000,1128.854,1126.861,1123.919,1121.544,1120.105,1119.238,1118.717,1118.405,1606.726,1606.898
1140.478,1140.296,1139.979,1139.408,1138.233,1136.220,1133.275,1130.955,1129.551,1128.706,1128.198,1127.894,1615.201,1615.369
1125.125,1124.944,1124.631,1124.064,1122.895,1120.910,1118.027,1115.791,1114.439,1113.624,1113.135,1112.842,1621.396,1621.558
1133.309,1133.123,1132.799,1132.213,1130.997,1128.972,1126.079,1123.907,1122.594,1121.803,1121.329,1121.044,1610.389,1610.546
1153.461,1153.272,1152.942,1152.340,1151.097,1149.049,1146.159,1144.030,1142.739,1141.961,1141.494,1141.214,1366.522,1641.425
1150.701,1150.507,1150.169,1149.549,1148.263,1146.180,1143.299,1141.236,1139.984,1151.176,1164.278,1165.392,1642.323,1642.476
1180.882,1180.678,1180.323,1179.668,1178.309,1176.136,1173.190,1171.118,1169.866,1169.113,1168.662,1168.390,1168.227,1168.349
1163.665,1163.460,1163.099,1162.443,1161.067,1158.894,1155.996,1153.996,1152.784,1152.054,1153.802,1162.299,1638.533,1638.678
1155.732,1155.525,1155.161,1154.498,1153.103,1150.924,1148.074,1146.133,1158.246,1183.387,1200.184,1230.033,1750.652,1750.800
1176.453,1176.236,1175.855,1175.155,1173.687,1171.414,1168.489,1166.520,1165.334,1164.621,1164.193,1163.935,1163.781,1163.897
1103.037,1102.825,1102.453,1101.767,1100.330,1098.130,1095.371,1093.548,1092.449,1091.789,1091.393,1091.156,1631.445,1631.575
1097.944,1097.740,1097.385,1096.726,1095.349,1093.257,1090.676,1088.986,1087.968,1087.357,1086.990,1086.770,1589.232,1589.352
1278.698,1091.615,1098.592,1103.327,1105.930,1106.767,1106.408,1106.333,1106.438,1106.623,1106.801,1106.954,1107.050,1107.231
1310.146,1117.047,1119.232,1120.443,1120.461,1119.439,1117.791,1116.793,1116.243,1115.954,1115.804,1115.729,1115.686,1115.804
1318.141,1127.242,1130.959,1133.276,1134.081,1133.614,1132.435,1131.795,1131.492,1131.379,1131.347,1131.354,1131.360,1131.496
1286.368,1106.936,1119.402,1128.163,1133.740,1136.785,1138.215,1139.448,1140.456,1141.277,1141.886,1142.333,1142.608,1142.848
1330.576,1139.248,1142.447,1144.388,1144.959,1144.384,1143.275,1142.685,1142.403,1142.292,1142.258,1142.259,1142.262,1142.382
1336.450,1147.324,1152.053,1155.121,1156.547,1156.625,1156.072,1155.879,1155.868,1155.946,1156.039,1156.126,1156.182,1156.316
1329.723,1145.239,1153.430,1159.044,1162.373,1163.866,1164.416,1165.012,1165.548,1166.013,1166.370,1166.637,1166.803,1166.976
1304.865,1127.947,1141.948,1151.829,1158.310,1162.108,1164.389,1166.228,1167.632,1168.718,1169.500,1170.060,1170.405,1170.647
1344.308,1155.937,1161.052,1164.393,1166.078,1166.406,1166.246,1166.323,1166.483,1166.670,1166.832,1166.964,1167.046,1167.174
1362.417,1172.223,1175.784,1177.976,1178.836,1178.580,1178.062,1177.876,1177.844,1177.891,1177.954,1178.016,1178.056,1178.161
1381.769,1190.175,1192.487,1193.751,1193.942,1193.210,1192.406,1192.008,1191.823,1191.757,1191.741,1191.747,1191.753,1191.841
1371.800,1186.794,1194.054,1198.946,1201.823,1203.056,1203.726,1204.383,1204.936,1205.396,1205.741,1205.996,1206.154,1206.301
1374.203,1190.291,1198.317,1203.758,1207.044,1208.577,1209.515,1210.358,1211.040,1211.591,1211.997,1212.294,1212.477,1212.632
1315.792,1147.938,1168.382,1182.960,1193.006,1199.494,1204.067,1207.514,1210.021,1211.879,1213.183,1214.096,1214.657,1214.965
1394.167,1201.912,1203.521,1204.238,1204.093,1203.192,1202.462,1202.088,1201.904,1201.825,1201.796,1201.790,1201.788,1201.858
1409.340,1217.629,1219.466,1220.359,1220.371,1219.623,1219.028,1218.742,1218.615,1218.575,1218.571,1218.582,1218.590,1218.659
1428.003,1235.850,1237.155,1237.642,1237.368,1236.443,1235.766,1235.413,1235.234,1235.155,1235.122,1235.112,1235.108,1235.168
1440.216,1249.479,1251.690,1252.853,1253.106,1252.606,1252.252,1252.124,1252.099,1252.128,1252.167,1252.207,1252.232,1252.302
1454.407,1264.162,1266.576,1267.875,1268.238,1267.854,1267.618,1267.567,1267.594,1267.657,1267.719,1267.774,1267.808,1267.879
1469.973,1279.754,1282.018,1283.211,1283.514,1283.119,1282.884,1282.829,1282.851,1282.907,1282.965,1283.015,1283.047,1283.114
1484.916,1294.958,1297.251,1298.444,1298.747,1298.382,1298.195,1298.171,1298.211,1298.280,1298.345,1298.401,1298.436,1298.502
1490.649,1303.244,1307.353,1309.872,1311.156,1311.535,1311.901,1312.270,1312.586,1312.850,1313.050,1313.197,1313.289,1313.377
1483.794,1301.237,1308.979,1314.169,1317.431,1319.290,1320.735,1321.877,1322.732,1323.383,1323.847,1324.177,1324.379,1324.511
1498.696,1313.748,1319.558,1323.328,1325.558,1326.708,1327.647,1328.419,1329.013,1329.473,1329.806,1330.044,1330.191,1330.297
1442.631,1274.126,1292.630,1305.732,1314.836,1321.022,1325.611,1329.005,1331.441,1333.223,1334.465,1335.329,1335.859,1336.123
1503.655,1315.962,1319.662,1321.872,1322.962,1323.351,1323.753,1324.132,1324.445,1324.701,1324.892,1325.032,1325.119,1325.197
1494.351,1312.289,1320.226,1325.563,1328.969,1331.088,1332.742,1334.016,1334.955,1335.660,1336.159,1336.511,1336.727,1336.857
1504.036,1320.781,1327.724,1332.338,1335.223,1337.004,1338.413,1339.506,1340.316,1340.927,1341.360,1341.666,1341.853,1341.970
1504.852,1323.108,1331.145,1336.581,1340.090,1342.369,1344.134,1345.478,1346.463,1347.196,1347.713,1348.076,1348.299,1348.427
1359.850,1359.646,1359.243,1358.487,1357.444,1356.451,1355.849,1355.488,1355.270,1355.140,1355.061,1355.014,1354.985,1355.007
1503.439,1323.168,1332.276,1338.511,1342.613,1345.392,1347.517,1349.113,1350.272,1351.129,1351.729,1352.150,1352.407,1352.548
1319.106,1318.887,1318.450,1317.663,1316.583,1315.621,1315.041,1314.693,1314.484,1314.358,1314.282,1314.236,1314.209,1314.230
1325.248,1325.016,1324.549,1323.727,1322.615,1321.669,1321.100,1320.759,1320.553,1320.430,1320.356,1320.311,1320.284,1320.305
1327.527,1327.294,1326.823,1326.003,1324.896,1323.968,1323.410,1323.075,1322.873,1322.752,1322.679,1322.635,1322.609,1322.629
1327.314,1327.068,1326.564,1325.716,1324.578,1323.667,1323.120,1322.792,1322.594,1322.475,1322.404,1322.361,1322.335,1322.355
1493.993,1307.526,1312.062,1314.954,1316.599,1317.742,1318.670,1319.395,1319.936,1320.345,1320.636,1320.842,1320.969,1321.050
1344.994,1344.764,1344.288,1343.523,1342.504,1341.733,1341.269,1340.991,1340.823,1340.722,1340.662,1340.625,1340.603,1340.620
1386.441,1386.216,1385.748,1385.005,1384.029,1383.306,1382.872,1382.611,1382.454,1382.359,1382.303,1382.268,1382.248,1382.264
1399.195,1398.962,1398.475,1397.721,1396.749,1396.054,1395.636,1395.385,1395.233,1395.142,1395.088,1395.055,1395.035,1395.050
1416.253,1416.020,1415.532,1414.789,1413.844,1413.180,1412.781,1412.541,1412.396,1412.310,1412.257,1412.226,1412.207,1412.221
1441.487,1441.258,1440.776,1440.052,1439.144,1438.516,1438.139,1437.912,1437.776,1437.694,1437.644,1437.614,1437.597,1437.610
1461.265,1461.033,1460.546,1459.832,1458.958,1458.369,1458.014,1457.801,1457.673,1457.596,1457.549,1457.521,1457.504,1457.518
1476.460,1476.240,1475.778,1475.103,1474.280,1473.727,1473.394,1473.194,1473.073,1473.001,1472.957,1472.931,1472.915,1472.927
1488.278,1488.054,1487.582,1486.906,1486.104,1485.575,1485.257,1485.066,1484.951,1484.882,1484.840,1484.815,1484.800,1484.812
1497.399,1497.172,1496.697,1496.028,1495.257,1494.757,1494.457,1494.276,1494.167,1494.102,1494.062,1494.038,1494.024,1494.035
1504.409,1504.186,1503.723,1503.076,1502.341,1501.869,1501.585,1501.414,1501.311,1501.249,1501.211,1501.189,1501.175,1501.186
1509.844,1509.621,1509.160,1508.521,1507.805,1507.348,1507.073,1506.908,1506.808,1506.748,1506.712,1506.690,1506.677,1506.687
1513.614,1513.392,1512.929,1512.294,1511.592,1511.146,1510.879,1510.718,1510.621,1510.562,1510.527,1510.506,1510.493,1510.503
1516.571,1516.339,1515.864,1515.220,1514.527,1514.093,1513.832,1513.674,1513.580,1513.523,1513.488,1513.467,1513.455,1513.465
1539.524,1539.052,1538.403,1537.707,1537.272,1537.010,1536.852,1536.757,1536.700,1536.666,1512.087,1512.048,1512.021,1511.981
1565.179,1564.702,1564.415,1564.243,1564.139,1564.076,1564.038,1564.016,1535.034,1532.484,1514.049,1511.190,1510.694,1510.506
1591.136,1590.694,1590.430,1590.270,1590.174,1590.116,1590.081,1590.060,1536.865,1529.872,1515.032,1510.630,1509.483,1509.078
1616.234,1616.009,1615.878,1615.799,1615.751,1615.722,1615.705,1615.695,1541.418,1528.866,1515.419,1510.157,1508.368,1507.707
1645.860,1645.542,1645.353,1645.240,1645.171,1645.130,1645.105,1605.468,1548.126,1529.279,1515.665,1509.720,1507.337,1506.403
1710.690,1710.393,1710.218,1644.149,1643.991,1643.277,1638.321,1602.110,1552.688,1530.400,1515.927,1509.324,1506.380,1505.170
1784.615,1784.307,1666.702,1666.073,1665.796,1664.730,1657.287,1602.849,1556.333,1531.913,1516.265,1508.978,1505.493,1504.012
1871.311,1871.096,1679.667,1666.861,1664.762,1662.729,1649.912,1602.761,1559.213,1533.606,1516.692,1508.689,1504.674,1502.929
1951.981,1951.727,1693.144,1671.322,1667.799,1664.622,1644.791,1602.314,1561.494,1535.354,1517.205,1508.463,1503.922,1501.923
2132.176,1918.511,1721.522,1674.703,1667.568,1663.515,1640.873,1601.832,1563.188,1537.038,1517.784,1508.299,1503.236,1500.995
2290.060,1911.387,1741.869,1680.240,1670.234,1660.194,1637.519,1601.351,1564.527,1538.507,1518.398,1508.195,1502.616,1500.144
2430.353,1921.841,1758.892,1686.103,1673.759,1657.916,1634.720,1600.882,1565.605,1539.785,1519.027,1508.144,1502.061,1499.371
2556.507,1944.301,1775.265,1692.399,1677.905,1656.560,1632.464,1600.451,1566.491,1540.902,1519.658,1508.142,1501.569,1498.676
2671.144,1975.059,1793.043,1703.877,1677.809,1655.343,1630.629,1600.072,1567.232,1541.883,1520.284,1508.184,1501.140,1498.059
2776.346,2011.139,1812.519,1715.143,1679.210,1654.476,1629.152,1599.751,1567.863,1542.750,1520.897,1508.264,1500.771,1497.518
2873.600,2050.826,1833.778,1726.670,1681.802,1654.075,1628.011,1599.500,1568.412,1543.521,1521.494,1508.378,1500.462,1497.051
2964.111,2092.838,1856.733,1738.760,1685.406,1654.198,1627.197,1599.331,1568.903,1544.214,1522.074,1508.521,1500.210,1496.658
3048.836,2136.292,1881.224,1751.597,1689.927,1654.873,1626.711,1599.258,1569.355,1544.844,1522.637,1508.692,1500.012,1496.337
3128.562,2180.548,1907.059,1765.281,1695.308,1656.115,1626.557,1599.295,1569.787,1545.424,1523.184,1508.886,1499.868,1496.085
3203.920,2225.307,1934.085,1779.874,1701.526,1657.937,1626.745,1599.461,1570.216,1545.967,1523.716,1509.102,1499.776,1495.901
3275.629,2269.869,1962.036,1795.345,1708.540,1660.329,1627.277,1599.765,1570.655,1546.483,1524.234,1509.338,1499.733,1495.782
3344.084,2314.066,1990.718,1811.657,1716.326,1663.289,1628.157,1600.223,1571.118,1546.980,1524.741,1509.592,1499.737,1495.725
3409.617,2357.780,2019.969,1828.758,1724.856,1666.813,1629.391,1600.848,1571.617,1547.469,1525.240,1509.863,1499.787,1495.727
3472.504,2400.974,2049.663,1846.593,1734.106,1670.896,1630.984,1601.653,1572.166,1547.956,1525.732,1510.150,1499.880,1495.787
